Left Joystick X,Left Joystick Y,Left Trigger,Left Bumper,Right Joystick X,Right Joystick Y,Right Trigger,Right Bumper,A Button,B Button,X Button,Y Button,Back Button,Start Button
0.144134521484375,0.19403076171875,0.0,1.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1348876953125,0.161529541015625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125640869140625,0.107421875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.121063232421875,0.081695556640625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1177978515625,0.058929443359375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1156005859375,0.050323486328125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1156005859375,0.047271728515625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1156005859375,0.039764404296875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.113372802734375,0.019073486328125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.113372802734375,-0.01470947265625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.120513916015625,-0.046539306640625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137786865234375,-0.092132568359375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.193328857421875,-0.166351318359375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.224700927734375,-0.209503173828125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.258148193359375,-0.275787353515625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.285919189453125,-0.330291748046875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.302154541015625,-0.357879638671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32025146484375,-0.40533447265625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.326995849609375,-0.42767333984375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.331146240234375,-0.448516845703125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.456390380859375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.4644775390625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.477691650390625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.4986572265625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.52227783203125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.531585693359375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.546234130859375,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.55352783203125,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.560546875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.5640869140625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.5640869140625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.5640869140625,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.0543212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.056365966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.05914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.061187744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.061187744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.063323974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.06573486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.06573486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.335174560546875,-0.566864013671875,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.321044921875,-0.564788818359375,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3087158203125,-0.562896728515625,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.298797607421875,-0.562896728515625,0.0,0.0,0.0316162109375,0.067779541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.289031982421875,-0.560638427734375,0.0,0.0,0.0316162109375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28326416015625,-0.558746337890625,0.0,0.0,0.0316162109375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.278045654296875,-0.558746337890625,0.0,0.0,0.0316162109375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.257659912109375,-0.558746337890625,0.0,0.0,0.0316162109375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.241424560546875,-0.558746337890625,0.0,0.0,0.0316162109375,0.06982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.217254638671875,-0.558746337890625,0.0,0.0,0.0316162109375,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000732421875,-0.558746337890625,0.0,0.0,0.0316162109375,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1708984375,-0.558746337890625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.148773193359375,-0.558746337890625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13946533203125,-0.558746337890625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.129791259765625,-0.55657958984375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1226806640625,-0.5537109375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10980224609375,-0.551239013671875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10296630859375,-0.551239013671875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09783935546875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09161376953125,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.089202880859375,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08624267578125,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833740234375,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.081024169921875,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.549163818359375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07861328125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07379150390625,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.061065673828125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033203125,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020477294921875,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0517578125e-05,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.01873779296875,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0262451171875,-0.547271728515625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03759765625,-0.54180908203125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.051544189453125,-0.524749755859375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.067535400390625,-0.4873046875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08331298828125,-0.44427490234375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0986328125,-0.424560546875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11407470703125,-0.4073486328125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.120513916015625,-0.399932861328125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1318359375,-0.388031005859375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16619873046875,-0.336669921875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19482421875,-0.29559326171875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.226226806640625,-0.243377685546875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.213226318359375,-0.203125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02545166015625,-0.165679931640625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039337158203125,-0.114532470703125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04620361328125,-0.089324951171875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05047607421875,-0.06719970703125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0537109375,-0.05584716796875,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0537109375,-0.051422119140625,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.048583984375,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.046173095703125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.046173095703125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,0.0,0.0316162109375,0.074432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.0316162109375,0.0667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.0316162109375,0.05841064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.0316162109375,0.055206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.029571533203125,0.055206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.02691650390625,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.024261474609375,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.02203369140625,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.044189453125,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,-0.017913818359375,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.041748046875,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.095245361328125,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.11712646484375,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.13580322265625,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.142059326171875,0.0,1.0,0.019744873046875,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056610107421875,0.14752197265625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0496826171875,0.14752197265625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019683837890625,0.165679931640625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020050048828125,0.20709228515625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.040252685546875,0.22772216796875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0584716796875,0.245635986328125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06549072265625,0.252227783203125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0701904296875,0.25677490234375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.076507568359375,0.270782470703125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.079864501953125,0.282440185546875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.083770751953125,0.2967529296875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0875244140625,0.299163818359375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09918212890625,0.299163818359375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.109710693359375,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1146240234375,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.117767333984375,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.120269775390625,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1226806640625,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.124725341796875,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.124725341796875,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.138671875,0.296356201171875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1622314453125,0.30169677734375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.173431396484375,0.30169677734375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18377685546875,0.30377197265625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18798828125,0.30377197265625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1907958984375,0.305877685546875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.192901611328125,0.311065673828125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19976806640625,0.3221435546875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.217926025390625,0.33868408203125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22735595703125,0.342132568359375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2357177734375,0.344482421875,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.237762451171875,0.341461181640625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2435302734375,0.341461181640625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.250213623046875,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2523193359375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2523193359375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.34375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.340423583984375,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.32818603515625,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.254486083984375,0.31817626953125,0.0,1.0,0.0177001953125,0.05206298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
